,lower,upper,l_lks,u_lks,lks_sum,w_avg,dist
3185,0.7426490764960723,4.370416688229852,0.8429397940635681,0.5917839606602987,0.7173618773619335,2.2390031157725474,0.003739982487561022
3186,0.7235688241714039,4.228048052535112,0.8384442528088888,0.5953966379165649,0.7169204453627269,2.178789667510928,0.06021344826161945
3187,0.7263518801425197,4.206627125585918,0.8362477819124857,0.611681342124939,0.7239645620187123,2.196603011745558,0.01781334423462999
3188,0.7513979863910455,4.240377330957199,0.8430329163869222,0.5998462637265524,0.7214395900567373,2.2018667802456573,0.005263768500099353
3189,0.7067323926933122,4.265180571396798,0.8435461719830831,0.6087551116943359,0.7261506418387096,2.1983123718832926,0.003554408362364647
3190,0.7236481635990111,4.171049618201474,0.845721165339152,0.5951993664105734,0.7204602658748627,2.147662268700728,0.0506501031825648
3191,0.7488022796312368,4.18894242990927,0.8479333917299906,0.5992522438367208,0.7235928177833557,2.1732993541614345,0.025637085460706643
3192,0.7646581130633346,4.211235241275428,0.8418464461962382,0.6085443298021952,0.7251953879992167,2.2107476796186507,0.037448325457216214
3193,0.7185772042130251,4.20281123220734,0.8436478773752848,0.6022852659225464,0.7229665716489155,2.1698910687674764,0.04085661085117431
3194,0.7368116309145596,4.228878016265054,0.848271369934082,0.6171501278877258,0.7327107489109039,2.2074664694813846,0.03757540071390819
3195,0.7731726596703972,4.225357406997839,0.8477651278177897,0.5970638791720072,0.7224145034948984,2.1997600322149693,0.007706437266415289
3196,0.7522678252447312,4.209737629945421,0.8427150050799052,0.6004294157028198,0.7215722103913624,2.190770129484404,0.008989902730565102
3197,0.7284786195300591,4.2122406557934085,0.8510403633117676,0.6219233075777689,0.7364818354447682,2.1994129346298443,0.008642805145440136
3198,0.7101270697438157,4.223815949396497,0.837864875793457,0.6147940158843994,0.7263294458389282,2.19718979951856,0.002223135111284247
3199,0.7445006781550015,4.220730212486146,0.8480206926663717,0.6250628034273783,0.736541748046875,2.219543867388987,0.02235406787042704
3200,0.7640094881494971,4.207519088575267,0.8570588231086731,0.6186497807502747,0.7378543019294739,2.20760509621474,0.01193877117424691
3201,0.695102070679056,4.212788010808161,0.8434610962867737,0.6237778067588806,0.7336194515228271,2.19060114451462,0.017003951700120368
3202,0.7367325378031576,4.1984211637531565,0.8498639067014059,0.6118960976600647,0.7308800021807353,2.185803353267362,0.0047977912472578765
3203,0.7739609760415608,4.180790669775618,0.8559037248293558,0.6091305414835612,0.7325171331564585,2.1904493571012145,0.004646003833852497
3204,0.7746892024639739,4.209230236527819,0.83549565076828,0.6052113970120748,0.7203535238901775,2.217469246140123,0.027019889038908396
3205,0.7210202588907321,4.219403056301316,0.8327018221219381,0.6170305609703064,0.7248661915461223,2.209990999387582,0.00747824675254094
3206,0.7146964399656861,4.183964095879316,0.8503582080205282,0.6061256527900696,0.7282419304052989,2.158455742230673,0.05153525715690899
3207,0.7429037108283795,4.3300422542397365,0.837632397810618,0.5948537190755209,0.7162430584430695,2.2324976958826857,0.07404195365201272
3208,0.7348570360242997,4.335929155324322,0.823529859383901,0.5857048034667969,0.704617331425349,2.231531290145906,0.0009664057367797518
3209,0.7455893154886856,4.316159434526538,0.8505562742551168,0.585963785648346,0.7182600299517314,2.2020428954093774,0.029488394736528534
3210,0.7150701597430078,4.337641091629438,0.8324286341667175,0.5896956324577332,0.7110621333122253,2.2171992682436867,0.015156372834309373
3211,0.7308466542846778,4.16326598486137,0.8290738463401794,0.5921357274055481,0.7106047868728638,2.1609370185897574,0.05626224965392934
3212,0.7838514388603317,4.066430078109244,0.851792554060618,0.5883730053901672,0.7200827797253926,2.1249338211810076,0.0360031974087498
3213,0.7736501977359319,4.123911338386488,0.8312108715375265,0.5942534406979879,0.7127321561177572,2.1703208775834555,0.04538705640244789
3214,0.7373268333574674,4.132205381953595,0.8350591659545898,0.6049676736195883,0.7200134197870891,2.163544540780586,0.006776336802869487
3215,0.7762024040957382,4.118511033391563,0.8489362994829813,0.6212762395540873,0.7351062695185343,2.188581146286381,0.025036605505794896
3216,0.767073883618286,4.1428246494315175,0.8395850857098898,0.6142810185750326,0.7269330521424612,2.193381033064568,0.004799886778187101
3217,0.7766752512443319,4.142892088584979,0.8408515453338623,0.5917779207229614,0.7163147330284119,2.1671623575768626,0.0262186754877054
3218,0.7773616531976532,4.115439577572522,0.8533293406168619,0.617206851641337,0.7352680961290995,2.1784047401229927,0.01124238254613008
3219,0.7427805190088563,4.137753822605001,0.8453641931215922,0.5915358265240988,0.7184500098228455,2.140406179606444,0.03799856051654871
3220,0.7396500666050151,4.127012423665595,0.8447213172912598,0.6209483544031779,0.7328348358472188,2.1747463382992747,0.03434015869283069
3221,0.7737233777649536,4.113390825751129,0.8539379636446635,0.6120063463846842,0.7329721550146738,2.1679766648771794,0.006769673422095224
3222,0.7276237846780482,4.1372099202435315,0.8418532411257426,0.6125981012980143,0.7272256712118784,2.16370207202642,0.004274592850759262
3223,0.7048938553651488,4.13231017451956,0.8306007981300354,0.6097534696261088,0.720177133878072,2.155841750089179,0.007860321937241288
3224,0.7587834964141555,4.120520342120624,0.8468767205874125,0.6103014945983887,0.7285891075929005,2.1667602284294136,0.010918478340234739
3225,0.7526797704252638,4.109389869815692,0.8429033358891805,0.6206532716751099,0.7317783037821453,2.1761662925617404,0.009406064132326808
3226,0.7507628763782194,4.112100061613515,0.8370305895805359,0.6333774129549662,0.735204001267751,2.198656962089479,0.022490669527738483
3227,0.7602701446546127,4.112144578362303,0.8428438703219095,0.593424916267395,0.7181343932946522,2.1451681691290383,0.05348879296044062
3228,0.7697362865759227,4.134074675566914,0.8458725214004517,0.597376545270284,0.7216245333353679,2.1622726757188953,0.01710450658985696
3229,0.7445954663684095,4.1187370466220745,0.8392035762468973,0.5870173374811808,0.7131104568640391,2.1333562029836384,0.028916472735256882
3230,0.7862728841644097,4.088209066991402,0.8395862976710001,0.5877082546552023,0.7136472761631012,2.1458907344738405,0.012534531490202117
3231,0.7543078411083811,4.139105414135857,0.8376054962476095,0.5839005907376608,0.7107530434926351,2.144653841391546,0.0012368930822943547
3232,0.7502950613127118,4.146053299257151,0.8373062213261923,0.60554039478302,0.7214233080546062,2.1754422398378366,0.030788398446290444
3233,0.7558006472922874,4.161196178155602,0.8502429326375326,0.5766937732696533,0.713468352953593,2.132084816056895,0.04335742378094176
3234,0.7743825558385187,4.145379198564745,0.854964037736257,0.5742581486701965,0.7146110932032268,2.1288411625109496,0.0032436535459452465
3235,0.752570128388897,4.18267499086558,0.8482896288235983,0.5745710730552673,0.7114303509394329,2.137694497150263,0.00885333463931337
3236,0.7490763178227706,4.127346763244837,0.8515404860178629,0.5797464847564697,0.7156434853871663,2.1174534883565994,0.02024100879366353
3237,0.7421205543386932,4.134445262627134,0.85271817445755,0.5733266870180765,0.7130224307378132,2.105969854479253,0.0114836338773463
3238,0.7281306291252914,4.150587721147538,0.845298965771993,0.5754925608634949,0.710395763317744,2.1143991698713287,0.008429315392075587
3239,0.7110509642469077,4.1130777234114335,0.8405713240305582,0.5752047300338745,0.7078880270322163,2.093234168967356,0.021165000903972775
3240,0.7307107409535847,4.15137477780013,0.8485676844914755,0.5739041169484457,0.7112359007199606,2.110796568635024,0.01756239966766815
3241,0.7174482837582493,4.176197639329182,0.8516246279080709,0.5704112847646078,0.7110179563363394,2.1048321367313743,0.005964431903649814
3242,0.7379887579712322,4.169641218191638,0.8444730838139852,0.5736216505368551,0.7090473671754202,2.1260978176960696,0.021265680964695388
3243,0.7332465743867732,4.215675015520395,0.8518296082814535,0.5713357925415039,0.7115827004114788,2.131282257543227,0.005184439847157218
3244,0.7034167706622451,4.174256865019181,0.8511864344278971,0.5710586706797282,0.7111225525538126,2.0970255961082547,0.03425666143497219
3245,0.7007929280752196,4.115507618382807,0.8475543260574341,0.5732850432395935,0.7104196846485138,2.0785734859523584,0.018452110155896317
3246,0.7188620232766005,4.1291967520362345,0.8521778782208761,0.5721878012021383,0.7121828397115072,2.0888416275329487,0.010268141580590306
3247,0.6712828154056246,4.052255245695706,0.8516625761985779,0.5724857648213705,0.7120741705099742,2.0303818164327043,0.05845981110024434
3248,0.7183087647788405,4.056049039803151,0.8485233783721924,0.5721633036931356,0.710343341032664,2.0625407666240783,0.032158950191373936
3249,0.6955800705268023,4.044250124015933,0.8530673782030741,0.5730754733085632,0.7130714257558186,2.0411960961748727,0.021344670449205516
3250,0.6701184878436398,4.145785531182837,0.8425142168998718,0.5825661818186442,0.7125401993592579,2.090954870500921,0.04975877432604836
3251,0.673267589164129,4.162775425742524,0.8437147537867228,0.5822897354761759,0.7130022446314493,2.0981611364162607,0.007206265915339571
3252,0.6900210051591795,4.151336330646669,0.8478948076566061,0.5829901695251465,0.7154424885908763,2.100276085452486,0.002114949036225333
3253,0.6773923823761053,4.184063652225623,0.8426636457443237,0.5799681941668192,0.7113159199555714,2.1069666030953043,0.00669051764281825
3254,0.6777501797645091,4.192115830784409,0.842309852441152,0.5791731675465902,0.7107415099938711,2.1096535211323726,0.002686918037068331
3255,0.6728595281960763,4.174841979076927,0.849271833896637,0.5791332324345907,0.7142025331656139,2.092704965958998,0.01694855517337457
3256,0.6656903642455557,4.164819383729048,0.8332481582959493,0.5797493656476339,0.7064987619717916,2.1013742879533925,0.008669321994394519
3257,0.674954756695332,4.160922563450969,0.8496856689453125,0.5805171728134155,0.715101420879364,2.0899038230864004,0.011470464866992103
3258,0.6802018121301783,4.160432190130619,0.8427843252817789,0.5806309183438619,0.7117076218128204,2.099836292985896,0.009932469899495366
3259,0.6348617942364257,4.150019820348872,0.838088313738505,0.5796976884206136,0.7088930010795593,2.0721231151038446,0.027713177882051188
3260,0.6741649823557534,4.185072323406982,0.8486835956573486,0.5795315106709799,0.7141075531641643,2.098797326720205,0.0266742116163603
3261,0.6853004887134175,4.147445407617498,0.8481930692990621,0.5852534174919128,0.7167232433954875,2.0988392320933364,4.190537313153442e-05
3262,0.6737049928828764,4.14492094982667,0.8418622016906738,0.5859878460566202,0.713925023873647,2.0982876127567414,0.0005516193365950883
3263,0.6969030503262085,4.147284600005272,0.848580002784729,0.5842472513516744,0.7164136270682018,2.1038248761743192,0.005537263417577876
3264,0.7053329008581876,4.123783987963241,0.8478161295255026,0.5877737204233805,0.7177949249744415,2.1049497298742406,0.0011248536999213243
3265,0.669862065582395,4.1371154387795395,0.8402180274327596,0.5872373580932617,0.7137276927630107,2.0962468978942868,0.008702831979953807
3266,0.7105430433238823,4.135892811383055,0.8502132693926493,0.5894083579381307,0.71981081366539,2.112946108008897,0.016699210114610175
3267,0.6951908647498406,4.155023237415094,0.8461568156878153,0.5879724820454916,0.7170646488666534,2.1136726089221365,0.0007265009132395583
3268,0.6709230274342878,4.137489330641031,0.8416169484456381,0.5900601148605347,0.7158385316530864,2.099654801845897,0.014017807076239563
3269,0.7146120314702437,4.168510413984226,0.8483187158902487,0.5849794745445251,0.716649095217387,2.1242696131353207,0.024614811289423777
3270,0.7037315207043903,4.16376603157159,0.8497394720713297,0.5876757303873698,0.7187076012293497,2.118339008409608,0.005930604725712829
3271,0.6676790984508731,4.166373251150741,0.8401760458946228,0.5904921491940817,0.7153340975443523,2.1117256192952247,0.006613389114383139
3272,0.6970174775467344,4.173123152840345,0.8431804974873861,0.5860517621040344,0.7146161297957103,2.12238262907783,0.010657009782605087
3273,0.6799887404406961,4.174271369089466,0.8407016595204672,0.585403323173523,0.7130524913469951,2.114360464641757,0.008022164436072732
3274,0.6543256706314912,4.17601659166662,0.8399004141489664,0.587920069694519,0.7139102419217427,2.1044188687372616,0.009941595904495504
3275,0.6639056266870503,4.127180659233211,0.8354401588439941,0.5900435050328573,0.7127418319384258,2.097442180546048,0.006976688191213665
3276,0.6573630907594958,4.150069222191908,0.8369089365005493,0.5861038168271383,0.7115063766638439,2.095922506267901,0.0015196742781466988
3277,0.6533381221141373,4.158800143823401,0.8362967173258463,0.5870390931765238,0.7116679052511851,2.0991271138648813,0.003204607596980047
3278,0.674777116836264,4.160408161845217,0.8342040379842123,0.5886955062548319,0.7114497721195221,2.1168854799789933,0.01775836611411208
3279,0.6833062964807393,4.128622110367366,0.8422863880793253,0.5834422707557678,0.7128643294175465,2.0932119397938074,0.02367354018518597
3280,0.6587988475312662,4.144975528790518,0.8205448389053345,0.5844404896100363,0.7024926642576854,2.1089654543350593,0.015753514541251956
3281,0.6715286863812181,4.110545899766578,0.8405914107958475,0.5850795110066732,0.7128354609012604,2.0828631526878456,0.02610230164721372
3282,0.6822569784074612,4.102486063844768,0.8441332379976908,0.5859561165173849,0.7150446772575378,2.0836408473071892,0.0007776946193436274
3283,0.6556483155869001,4.113766430223773,0.8317995667457581,0.5859184066454569,0.7088589866956074,2.0848289380721816,0.0011880907649923778
3284,0.7004386676269116,4.1221130501688314,0.8446686466534933,0.5839145382245382,0.7142915924390157,2.0990029501872427,0.014174012115061085
3285,0.6826255824737245,4.115973330844183,0.8436043659845988,0.5848556359608968,0.7142300009727478,2.0883441732031103,0.010658776984132423
3286,0.6395676719501617,4.09657907913378,0.833592414855957,0.5846249659856161,0.7091086904207866,2.064634945584413,0.023709227618697426
3287,0.6593475525024826,4.112681215939078,0.8449491858482361,0.5834787289301554,0.7142139573891957,2.0699519768960677,0.005317031311654841
3288,0.680381083863701,4.083503688096421,0.8447071313858032,0.589616576830546,0.7171618541081746,2.07932435514071,0.00937237824464221
3289,0.6696713543079744,4.093504869078519,0.845593253771464,0.5881596406300863,0.7168764472007751,2.0742095404123755,0.005114814728334416
3290,0.6862227013506337,4.1158800338953565,0.849574069182078,0.581646462281545,0.7156102657318115,2.0800316989567453,0.005822158544369849
3291,0.6855058930747812,4.075004794283168,0.8455349802970886,0.5911446213722229,0.7183398008346558,2.080169005343007,0.00013730638626174851
3292,0.6714584407157265,4.089958127966256,0.8454323212305704,0.5883276462554932,0.7168799837430317,2.0742022195447953,0.005966785798211749
3293,0.6915745206702446,4.112826020791007,0.8476123809814453,0.5859605669975281,0.7167864739894867,2.089981536984359,0.015779317439563734
3294,0.6856289085677043,4.092296156324194,0.8405986428260803,0.590202252070109,0.7154004474480946,2.0908717266645156,0.0008901896801565279
3295,0.6745412803135433,4.1095137631286,0.8446806271870931,0.5823388695716858,0.7135097483793895,2.076286664448612,0.014585062215903388
3296,0.6980077792319441,4.1403428251316665,0.8433735768000284,0.579429030418396,0.7114013036092122,2.099880989121795,0.023594324673182676
3297,0.6934096692598398,4.1351466512106665,0.8462521433830261,0.5817230939865112,0.7139876186847687,2.095491325463035,0.0043896636587597015
3298,0.6851651312689045,4.125467458494398,0.8510626753171285,0.5786933302879333,0.714878002802531,2.077626504492459,0.01786482097057629
3299,0.7018357197059094,4.171140195740084,0.8540258010228475,0.5767289996147156,0.7153774003187816,2.100292323821751,0.022665819329291903
3300,0.6812030225687223,4.160739881817208,0.8406351606051127,0.5762167970339457,0.7084259788195292,2.096289174221894,0.0040031495998569255
3301,0.624586916282767,4.155881714923176,0.8281162778536478,0.5802575747172037,0.7041869262854258,2.079499297487655,0.016789876734238707
3302,0.6790944904232155,4.15548182761307,0.8474067846934,0.5835870305697123,0.7154969076315562,2.0968326676128575,0.017333370125202308
3303,0.687592457183498,4.1521035872600915,0.8476931651433309,0.5824934045473734,0.7150932848453522,2.098635551852617,0.0018028842397597167
3304,0.6325559319285115,4.174196426185944,0.8284808993339539,0.5841556787490845,0.7063182890415192,2.0971006272213866,0.0015349246312306164
3305,0.6606215605314557,4.158707678295546,0.836004376411438,0.5826188325881958,0.7093116044998169,2.0972615628206146,0.00016093559922802925
3306,0.6916517621172088,4.106412998452498,0.8432518442471822,0.5909993648529053,0.7171256045500438,2.098742590414112,0.0014810275934973305
3307,0.6466149960993725,4.1418790500935065,0.8286609649658203,0.5923195083936056,0.710490236679713,2.1035759642350524,0.004833373820940512
3308,0.6804789640598676,4.106847953463086,0.8434805472691854,0.5939054687817892,0.7186930080254873,2.096201155696062,0.007374808538990418
3309,0.6863323768377491,4.126722885296614,0.8486987153689066,0.593645970026652,0.7211723426977793,2.1023420043176286,0.006140848621566608
3310,0.665535838987207,4.126446202568146,0.8320650855700175,0.5931611259778341,0.7126131057739258,2.1059229659826606,0.0035809616650319676
3311,0.6978756509299958,4.123720571968665,0.8434305191040039,0.5926088690757751,0.7180196940898895,2.111615483553273,0.005692517570612399
3312,0.7067322259617568,4.115816782909407,0.8481769561767578,0.59210205078125,0.7201395034790039,2.1082148190592513,0.0034006644940216546
3313,0.677098147488645,4.139157866268135,0.8244875073432922,0.5893754363059998,0.706931471824646,2.1202740694818463,0.012059250422594925
3314,0.6893268125400942,4.154129829666074,0.8416985273361206,0.5919198195139567,0.7168091734250386,2.1198927515536363,0.0003813179282099455
3315,0.6978844898514696,4.104584807920457,0.8546092708905538,0.5893052021662394,0.7219572365283966,2.088262006747841,0.03163074480579553
3316,0.6724341265855244,4.124855568901724,0.8252478440602621,0.5881371895472208,0.7066925168037415,2.1090542944345,0.020792287686659083
3317,0.6932297264639191,4.122922944586282,0.8351825674374899,0.5870371659596761,0.711109866698583,2.108874116426428,0.00018017800807168527
3318,0.684831788404805,4.131310448497834,0.8376578688621521,0.5889567534128824,0.7133073111375172,2.107659544872203,0.00121457155422533
3319,0.6778569463132623,4.109180668410113,0.8223419586817423,0.5884400010108948,0.7053909798463185,2.109068991964371,0.001409447092167948
3320,0.6711018000262996,4.092990483104025,0.8370936115582784,0.5861497720082601,0.7116216917832693,2.0803753610931537,0.028693630871217124
3321,0.6778111876739467,4.0782233771734155,0.8424150943756104,0.588889499505361,0.7156522969404857,2.0768614254410154,0.0035139356521383114
3322,0.6676851607862222,4.054511360369569,0.8295290271441141,0.5868125955263773,0.7081708113352457,2.070900487486122,0.005960937954893275
3323,0.6830178085652202,4.064489143920094,0.833100418249766,0.5800633430480957,0.7065818806489308,2.071015166639155,0.00011467915303287057
3324,0.6966564556405961,4.049978555013807,0.8453107476234436,0.5811376969019572,0.7132242222627003,2.0628059924705493,0.00820917416860567
3325,0.6669565255370443,3.9161823097415382,0.8361062804857889,0.5795498291651408,0.7078280548254648,1.9971441574888564,0.06566183498169287
3326,0.6847559819802936,3.880232673751285,0.8359656929969788,0.5811537901560465,0.7085597415765126,1.9952053921077562,0.0019387653811002714
3327,0.6445035162567856,3.861332586451214,0.8340818484624227,0.5816924770673116,0.7078871627648672,1.966186807443319,0.029018584664437075
3328,0.7085468237037696,3.8937075753873662,0.8504200379053751,0.5783699552218119,0.7143949965635935,1.9978904572586882,0.031703649815369106
3329,0.6759206684611261,3.8787203526055913,0.8485870957374573,0.5848977168401083,0.7167424062887828,1.9827431798094652,0.015147277449222951
3330,0.6631706389285357,3.942194923935338,0.8346299727757772,0.5833639701207479,0.7089969714482626,2.0121641481084986,0.0294209682990334
3331,0.6763211334868677,3.9604681908491535,0.8393015662829081,0.587546149889628,0.7134238580862681,2.0286644405922734,0.016500292483774714
3332,0.709058782379008,4.04608206772912,0.8413535555203756,0.5855696201324463,0.713461587826411,2.078480409917999,0.04981596932572563
3333,0.7160687736239978,4.098395662595296,0.8378714124361674,0.5874370137850443,0.7126542131106058,2.110085654987601,0.03160524506960183
3334,0.7796444747485258,4.154575180485935,0.8463207085927328,0.5849717855453491,0.715646247069041,2.158984650926782,0.04889899593918123
3335,0.8163957357588305,4.343287584239677,0.8396122256914774,0.5890101591746012,0.7143111924330393,2.270506458838424,0.11152180791164179
3336,0.8006766427527612,4.351370062101269,0.8371653358141581,0.5903665820757548,0.7137659589449564,2.269092663235259,0.0014137956031650134
3337,0.7850172857684442,4.339151382416871,0.8300320506095886,0.5907899737358093,0.710411012172699,2.262856701004047,0.006235962231211811
3338,0.8260413193947775,4.354673087408935,0.8431191643079122,0.5901469786961874,0.7166330715020498,2.27895457419353,0.01609787318948319
3339,0.6993877533290306,4.166183848988087,0.8365599910418192,0.5933535496393839,0.7149567703406016,2.1379612829253007,0.14099329126822946
3340,0.6978054657847392,4.192968857110504,0.8367980321248373,0.5913074612617493,0.7140527466932933,2.1449788022018312,0.007017519276530493
3341,0.7254002339042102,4.156636241558926,0.8527042468388876,0.5926163196563721,0.7226602832476299,2.1322898208001773,0.012688981401653976
3342,0.6614416857861792,4.132498491731664,0.8336028854052225,0.5932545264561971,0.7134287059307098,2.104627350026711,0.027662470773466286
3343,0.6607652777542911,4.1133554921584565,0.8284026384353638,0.5964055061340332,0.7124040722846985,2.10597305688124,0.0013457068545288386
3344,0.7366034188489567,4.102740299480092,0.8527708252271017,0.5930469632148743,0.722908894220988,2.1173287569810095,0.011355700099769717
3345,0.6579171929728688,4.157331878845801,0.8409998615582784,0.5919156670570374,0.716457764307658,2.1034723124008132,0.013856444580196303
3346,0.6780565899933159,4.157733694956265,0.8415260910987854,0.5931719541549683,0.7173490226268768,2.1167195023792527,0.013247189978439433
3347,0.7228372081834505,4.177199345645417,0.8510037660598755,0.5941889882087708,0.7225963771343231,2.1430933901374782,0.026373887758225578
3348,0.6919053863700747,4.19754003654448,0.8448819915453593,0.5913705825805664,0.7181262870629628,2.1353347961658575,0.007758593971620709
3349,0.7138708145706693,4.247068128104663,0.8423530459403992,0.5913459062576294,0.7168494760990143,2.171179382841278,0.035844586675420675
3350,0.7784991817525385,4.423360355560211,0.8546775380770365,0.6159068942070007,0.7352922161420186,2.305031814692838,0.13385243185155993
3351,0.7184648523609796,4.389097429005839,0.8444819847742716,0.6251146594683329,0.7347983221213022,2.279822686275527,0.025209128417311266
3352,0.7323260749280357,4.3541668752804,0.8427819410959879,0.6207713683446249,0.7317766547203064,2.2685427983355817,0.011279887939945166
3353,0.7611920772529984,4.442531299524999,0.8465199073155721,0.6149993340174357,0.7307596206665039,2.3102795650951693,0.041736766759587596
3354,0.7351380429155566,4.409577726746329,0.8450078169504801,0.614463726679484,0.7297357718149821,2.2821431294073897,0.02813643568777957
3355,0.7348598867971556,4.391400131031897,0.8456436594327291,0.6084718108177185,0.7270577351252239,2.2649320916917044,0.01721103771568533
3356,0.7520221631786244,4.41809706399189,0.8444242676099142,0.6050500671068827,0.7247371673583984,2.2823416808328063,0.01740958914110191
3357,0.7405355210926117,4.423770318435938,0.8503208955128988,0.61110520362854,0.7307130495707195,2.2807050528702,0.0016366279626063296
3358,0.7479476353989094,4.427040595637197,0.8514729142189026,0.6133931279182434,0.732433021068573,2.288518768777172,0.007813715906971996
3359,0.7587692989218523,4.4451733978519,0.8424141009648641,0.6203014850616455,0.7313577930132549,2.322082057019586,0.03356328824241395
3360,0.7660480668675205,4.446073291207993,0.8513834277788798,0.6182261109352112,0.7348047693570454,2.31413796602413,0.007944090995455788
3361,0.7614774843569885,4.460510036148138,0.8515614867210388,0.6276637117067972,0.739612599213918,2.3310481647707086,0.01691019874657851
3362,0.7673872343438294,4.434691405069708,0.8447828690210978,0.6217886606852213,0.7332857648531595,2.322230010473268,0.008818154297440817
3363,0.7614353179479959,4.430092553182863,0.8499931494394938,0.6196762720743815,0.7348347107569376,2.3083000793494337,0.013929931123834116
3364,0.7719185485795712,4.4875389694855405,0.8513077696164449,0.6190224885940552,0.7351651291052501,2.3362287345233987,0.027928655173965033
3365,0.7794786022910122,4.503433210571179,0.843874196211497,0.6192395488421122,0.7315568725268046,2.3555829751300643,0.019354240606665574
3366,0.7531810682958997,4.4565978514668885,0.850551982720693,0.6163075764973959,0.7334297796090444,2.3091881229948195,0.04639485213524486
3367,0.7337100799482865,4.462194961684512,0.8508870601654053,0.6199280818303426,0.735407570997874,2.3052144892188107,0.003973633776008789
3368,0.754631603019395,4.466865460601845,0.8443415363629659,0.6156319578488668,0.7299867471059164,2.31998180067493,0.014767311456119536
3369,0.7476150166048915,4.414459521244156,0.8523962100346884,0.6104352275530497,0.731415718793869,2.277778371093823,0.04220342958110734
3370,0.7701828907768576,4.399675257485529,0.8531401753425598,0.6140128970146179,0.7335765361785889,2.2891485425304006,0.011370171436577703
3371,0.7694077999091025,4.334895100612286,0.8459553321202596,0.612883726755778,0.7294195294380188,2.267331187180469,0.021817355349931677
3372,0.776060309025408,4.252660954828467,0.8539178172747294,0.6181830962498983,0.7360504567623138,2.2359980971904827,0.031333089989986185
3373,0.7647290098207639,4.289625537925199,0.849653959274292,0.6097839673360189,0.7297189633051555,2.237505172592369,0.0015070754018862154
3374,0.7584876137536206,4.227501099570472,0.8475934664408366,0.6053183476130167,0.7264559070269266,2.2037628815092,0.03374229108316884
3375,0.7223454095010804,4.143646177910362,0.842349092165629,0.6272760430971781,0.7348125676314036,2.182649780159065,0.02111310135013511
3376,0.7299679873443323,4.076550971377467,0.8415329456329346,0.6037626266479492,0.7226477861404419,2.12798080319104,0.054668976968025085
3377,0.7602268472986593,4.212923479860098,0.84136829773585,0.6020248532295227,0.7216965754826863,2.2003120950869346,0.07233129189589471
3378,0.7445553808712153,4.266103663012604,0.8471178015073141,0.6090554594993591,0.7280866305033367,2.217469535088042,0.017157440001107194
3379,0.7174116684319912,4.073543917109117,0.8438987930615743,0.6053580641746521,0.7246284286181133,2.1192761557580972,0.09819337932994454
3380,0.7536191459518732,4.209359016211716,0.8391253550847372,0.603503406047821,0.7213143805662792,2.1992792064651376,0.08000305070704039
3381,0.7482605932249442,4.245935239150076,0.8358216881752014,0.5981994072596232,0.7170105477174122,2.2073094919058915,0.008030285440753904
3382,0.740521029611032,4.344308083659525,0.8446349501609802,0.6022415161132812,0.7234382331371307,2.2405455512402206,0.03323605933432905
3383,0.729298708370861,4.297944275949965,0.8369463682174683,0.6051902770996094,0.7210683226585388,2.2268749657432285,0.013670585496992071
3384,0.7042026174722461,4.194162728231088,0.8339493274688721,0.6005949775377909,0.7172721525033314,2.165330382584567,0.0615445831586614
3385,0.7407261816573731,4.2248993706152955,0.8527260422706604,0.5990211367607117,0.725873589515686,2.178368640665497,0.013038258080929843
3386,0.7216528777004916,4.199769015939618,0.8345290025075277,0.6045896212259928,0.7195593118667603,2.182847864631176,0.004479223965679235
3387,0.7320045294403067,4.217011030240469,0.8319948514302572,0.6037431756655375,0.7178690135478973,2.1974869867547477,0.014639122123571546
3388,0.7194122845080051,4.211146694289704,0.8409884969393412,0.604873776435852,0.7229311366875966,2.180172840785138,0.017314145969609562
3389,0.6908280790440183,4.185938658447088,0.8404379884401957,0.6037734150886536,0.7221057017644246,2.1520094860612913,0.0281633547238469
3390,0.7002527219483989,4.204194638269945,0.8376736044883728,0.6010810136795044,0.7193773090839386,2.16412497114309,0.012115485081798827
3391,0.7034725842268899,4.180242738597608,0.8416962424914042,0.6056073904037476,0.7236518164475758,2.1582866621893544,0.005838308953735716
3392,0.6824182791311864,4.167095539512722,0.831765373547872,0.6105260252952576,0.7211456994215648,2.15749201175136,0.0007946504379945374
3393,0.7180867664168724,4.349380071555762,0.8310620586077372,0.6000927289326986,0.7155773937702179,2.240712221054683,0.08322020930332297
3394,0.7312029938123449,4.340284236890279,0.8394792477289835,0.6078405181566874,0.7236598829428355,2.246932872288533,0.006220651233850294
3395,0.6988727289996085,4.323945225072217,0.8281892736752828,0.6143280665079752,0.721258670091629,2.242690411760086,0.004242460528447012
3396,0.7269517785853932,4.450201601392676,0.8311264117558798,0.6077786882718405,0.7194525500138601,2.299614140662349,0.05692372890226283
3397,0.7503366970287293,4.43994520862973,0.8430958986282349,0.6138216853141785,0.7284587919712067,2.3048252554082826,0.00521111474593372
3398,0.7217391798601922,4.406745401575691,0.8193561832110087,0.6145253380139669,0.7169407606124878,2.30103960354421,0.0037856518640726478
3399,18.404718107026273,4.3600631616266945,0.749113917350769,0.6151933272679647,0.6821536223093669,12.071703281904966,9.770663678360757
3400,0.806926926798691,4.3210853278264345,0.733121653397878,0.6069864829381307,0.6700540681680044,2.398624335755016,9.67307894614995
3401,21.921532848298646,4.310681038062663,0.7340781092643738,0.6155911286671957,0.6748346189657848,13.88913214005671,11.490507804301693
