,x,y,z,dist,open
345,87.62844946088929,42.10818009816128,13.356878177493096,6.255143157788568,0
346,85.63904765436973,36.32156382979184,14.65463336984953,0.30746226697497503,0
347,85.85295476975692,36.10284489596919,14.685273532832234,0.703952608476715,0
348,86.53115904390276,35.95221106693712,14.798841517152727,0.6062813028507488,0
349,85.9675395356718,36.063570952795985,14.992514034432272,1.4567995744252251,0
350,86.35863843126198,37.442498219597745,14.732002524543958,1.1389715426692937,0
351,85.71891549436093,36.53080111568396,14.97037016020026,0.17334233144184516,0
352,85.68798069736548,36.600387067450185,14.814651190510203,0.6977475007903226,0
353,86.04503062139382,36.25580745083147,14.324108822899216,0.128932963898464,0
354,86.008656718085,36.24085013320152,14.446896961524413,0.3224527406391439,0
355,86.14743155775972,36.18642028930463,14.160969163099157,0.09046810424389323,0
356,86.13903893957077,36.26715583428431,14.200916799102458,0.23718122609686204,0
357,86.28783665053703,36.1374409017814,14.069432155475237,0.063441858180294,0
358,86.2255175626056,36.14484622977481,14.0601390523297,0.17149259240037454,0
359,86.3294004686629,36.161653085408496,13.924730113625488,0.28217988056516685,0
360,86.53584738229459,36.174265944622114,13.732776805161745,0.14939491506829333,0
361,86.44052814343995,36.150053740636395,13.845235030875065,0.4921088870630417,0
362,86.61144500549135,36.552799997964144,13.619948468467497,0.016410337237167307,0
363,86.60270769804639,36.56131561706046,13.608973822311183,0.21525989446052962,0
364,86.67034808726662,36.54763691827856,13.40507558026646,0.09931386007899533,0
365,86.688913598683,36.49047786517325,13.326009739110232,0.10927979341751284,0
366,86.58956408934192,36.48104185136969,13.281482108513492,0.10958925753632165,0
367,86.50657236012297,36.51381597696256,13.345106277979458,0.3260639554980075,0
368,86.73709011717283,36.65101037663671,13.159749963121396,0.20624438369686265,0
369,86.69872272047212,36.66390962862431,12.957516686989425,0.18653008819796355,0
370,86.59997237358004,36.69928164501935,13.111758909639335,0.18489430686231645,0
371,86.7018494850714,36.65481645032085,12.964009779947489,0.14276095411542392,0
372,86.83574050627348,36.62300050084871,12.92604097932648,0.1774844122752015,0
373,86.6667453683075,36.63625736202824,12.978630099648084,0.06657078602094949,0
374,86.73095317480181,36.62580711773265,12.964494346014165,0.04319158892385731,0
